id,Rings
90732,7.746953125426968
90733,10.521451021145799
90734,11.478798676290102
90735,8.375693131811287
90736,7.850527836701539
90737,5.43937295290893
90738,7.224946107845363
90739,11.854406340854354
90740,10.835255670996071
90741,5.215218789275564
90742,11.009479932198886
90743,14.042248078980446
90744,6.9768845852944645
90745,6.44485713516678
90746,8.350950791801381
90747,4.014639519421082
90748,12.058846339564909
90749,11.763663861666421
90750,3.986800807843668
90751,6.958884533165571
90752,8.496475111503688
90753,7.301282778757998
90754,10.423026734315782
90755,9.394241222045009
90756,10.783919709356038
90757,11.684786738436605
90758,10.236345178730373
90759,7.711585943391137
90760,7.598991463429479
90761,10.33685866992456
90762,10.559203590208108
90763,11.142357181708219
90764,13.182527995782019
90765,12.563979415789397
90766,7.876137510686078
90767,14.759233875568896
90768,13.360909552548257
90769,5.736619368663286
90770,14.477385623744626
90771,11.934356536434255
90772,5.419239401837643
90773,8.476549731617684
90774,6.597024243187345
90775,10.10371061240496
90776,7.547331728707925
90777,9.210042471494534
90778,11.648159267241553
90779,12.80114648528011
90780,10.770398247391476
90781,14.248378116729771
90782,8.039693557229882
90783,10.607331334970183
90784,6.422834040498564
90785,8.10194296147447
90786,5.685470711160954
90787,11.614897123028378
90788,3.8605285966618164
90789,9.160747162882945
90790,8.507213147814646
90791,6.288622632932977
90792,6.382286051372318
90793,6.516837756617267
90794,5.547615381161077
90795,10.13325425846572
90796,14.287728838309086
90797,10.328724897796583
90798,10.717783893714254
90799,6.964937338499306
90800,12.830783376929135
90801,12.91390721446512
90802,6.578606742435211
90803,10.680666782936093
90804,13.06391690183585
90805,14.011057231541546
90806,8.949503144859692
90807,8.281024984609246
90808,9.714168844009514
90809,10.098765393411336
90810,10.232167962401418
90811,10.160327772377299
90812,5.775269871216539
90813,11.03580721799106
90814,7.472893775617874
90815,8.748581043856703
90816,5.227277201573817
90817,11.55406642312415
90818,10.504945419388918
90819,7.003596898091881
90820,6.641201064997712
90821,10.486941640310427
90822,6.738545010938362
90823,5.108648981441461
90824,11.73948693871743
90825,8.88025190809771
90826,5.2830518983874395
90827,4.158979220913413
90828,9.43678489461004
90829,10.120036117884005
90830,10.151477222061878
90831,8.835804292044124
90832,10.829715738289947
90833,12.340421998329425
90834,11.992788715505643
90835,10.7578625886953
90836,9.616678955687194
90837,5.1307817739994235
90838,11.832236188110645
90839,8.038164514184581
90840,10.597108433681411
90841,9.951336325955408
90842,8.808922774733706
90843,11.398684890997032
90844,10.912188980343497
90845,13.227981207615331
90846,9.826594306257174
90847,6.904201938876767
90848,11.28161319905056
90849,8.941783762961917
90850,7.53237433196869
90851,13.825042923670388
90852,5.878338811358798
90853,13.85915300541675
90854,11.748564935882946
90855,7.121520005203117
90856,9.527589352710768
90857,13.070524755059491
90858,11.914684683349584
90859,10.699785933568707
90860,10.059106433115398
90861,10.132852079469837
90862,13.567837765676364
90863,10.38303226484943
90864,8.253604786104194
90865,11.124332413265016
90866,11.265988800833519
90867,14.77143891634634
90868,12.182109167574225
90869,7.822355586162315
90870,12.833105937673974
90871,9.363814303375374
90872,10.832410594202713
90873,6.919866452285859
90874,11.495836172860432
90875,8.772565976880971
90876,10.120031801563101
90877,11.20492835894015
90878,8.077931430429668
90879,11.98392839392603
90880,8.577400291915673
90881,13.314755440286774
90882,10.134403972042405
90883,10.678565339744551
90884,14.10015726071331
90885,9.678015403360428
90886,11.388726365424692
90887,5.346056427556121
90888,9.298575243948797
90889,13.42257111629072
90890,9.760253406089122
90891,14.25234728523977
90892,8.259062978209792
90893,4.18827042613791
90894,11.134173811659977
90895,12.530244081343458
90896,6.157543409000967
90897,5.117775218907456
90898,5.296057011724105
90899,10.778986265329277
90900,11.311344200393135
90901,13.832535483284142
90902,9.069697926263865
90903,6.377596457368044
90904,7.066641646697555
90905,7.830425127393935
90906,7.123061787800745
90907,12.841372163849613
90908,4.189830165201777
90909,11.458986235646945
90910,11.02783734073522
90911,6.588099664978202
90912,11.63960956790261
90913,10.319652874861205
90914,10.6820963359811
90915,6.563785948646624
90916,8.627599133076123
90917,10.918787627390074
90918,7.664562858067313
90919,10.16411035585587
90920,10.291234603828869
90921,6.684264215327556
90922,7.690206013355493
90923,10.322407735004363
90924,9.15832316833982
90925,12.946340984742267
90926,10.26014677934373
90927,10.751965037164663
90928,11.14135564604422
90929,13.865977239558415
90930,11.891159557752687
90931,10.586261631340527
90932,10.686471660712407
90933,12.345883853979872
90934,11.539422485562989
90935,8.712732623083348
90936,11.173470829799358
90937,13.986989096794375
90938,10.472782140960621
90939,11.319187973924413
90940,8.090296358054898
90941,7.905601817877837
90942,5.008158194967362
90943,9.846300358460656
90944,6.792634480503169
90945,9.245336165268599
90946,10.476667048846508
90947,10.423014843740898
90948,11.82764676793493
90949,8.939609214131321
90950,10.50059092053739
90951,10.042189469274284
90952,8.648848488979363
90953,6.675421175840842
90954,10.164997260682703
90955,8.631490319434592
90956,9.061694962340798
90957,13.177386149076193
90958,3.7788694331364567
90959,7.534354450743161
90960,15.948477167250983
90961,6.514080972436457
90962,13.843380581698222
90963,5.17919173076383
90964,11.937389303252376
90965,5.831035359961504
90966,10.05238490120399
90967,9.962636652470003
90968,14.064069550229473
90969,10.148043958631149
90970,9.345799505544251
90971,7.871952426867557
90972,10.92263211606614
90973,10.046619596954358
90974,10.49005068626269
90975,13.553535793487333
90976,7.796490354379084
90977,8.843768655961227
90978,5.91388928251736
90979,12.20382996511466
90980,8.298507403496394
90981,11.040058036142865
90982,10.377980886661266
90983,4.062306270952417
90984,11.919532221566667
90985,5.428876141206616
90986,10.231753024796578
90987,9.058111399492452
90988,9.4250248882938
90989,13.434489050620474
90990,10.704820774496273
90991,8.202981357513751
90992,4.641658557474098
90993,10.560206462869443
90994,10.676470798407752
90995,6.105566377680617
90996,10.645679364146805
90997,9.611088411096544
90998,6.66438773416941
90999,5.703476261503313
91000,10.07213315659378
91001,7.116641304341547
91002,7.998724418938179
91003,10.303994990195696
91004,9.412671634412591
91005,8.229389359697489
91006,10.108818707050734
91007,8.121807526509844
91008,7.458542424770165
91009,14.195724004635945
91010,9.291036157566518
91011,10.567794575570298
91012,8.996355150272652
91013,10.71557938391347
91014,9.065578406163906
91015,9.199597645771258
91016,7.015336305964695
91017,10.686581800361765
91018,7.163625792210523
91019,13.525574436377951
91020,7.469950869495184
91021,16.340489943597756
91022,9.126651175350748
91023,5.091904563922349
91024,6.541600873409773
91025,14.527126549449356
91026,10.071865535481807
91027,7.360471082463286
91028,12.732560286459528
91029,9.833503638614362
91030,8.37746951013552
91031,9.659302493098014
91032,6.503463675364003
91033,4.52758728469774
91034,12.123628652389712
91035,10.925050548505855
91036,11.307418205639435
91037,7.103910029193598
91038,10.880354061003834
91039,11.17046957820807
91040,9.830665166230073
91041,6.25535397456873
91042,10.156402902715797
91043,13.48200717167587
91044,7.324065143653543
91045,6.758977530299072
91046,8.817785171141251
91047,6.704345963576176
91048,11.786387196658227
91049,10.754588973407868
91050,11.712234854343617
91051,8.760966802855824
91052,10.680771545715253
91053,10.101247073607981
91054,9.262164244596267
91055,7.118616882281039
91056,13.552689364692673
91057,14.009945797582784
91058,12.85677119012641
91059,10.787244790868593
91060,11.293795142344859
91061,8.449247005429571
91062,12.722662319885691
91063,8.09227500077039
91064,12.335812456826286
91065,11.512462946102474
91066,12.009362365330995
91067,7.733263611401451
91068,13.8578814076024
91069,9.147978218650325
91070,7.791181198707028
91071,8.4403173850568
91072,5.0563354216982
91073,5.725238147303138
91074,11.191006084206542
91075,7.0616168163450475
91076,13.084801105085123
91077,7.9179020117257455
91078,6.382395168943365
91079,7.567486995268472
91080,8.708242438201227
91081,7.371380705408905
91082,12.038136577518749
91083,11.0627932112825
91084,8.435804164733337
91085,9.391619800344841
91086,10.795199158072599
91087,12.962021405807716
91088,11.395804619888981
91089,11.414014471269
91090,10.69837256357803
91091,8.191964035824231
91092,12.697732328671465
91093,7.011174683287201
91094,6.40912822204305
91095,14.413877642966325
91096,13.229553024621255
91097,13.009481314662155
91098,6.691923741968841
91099,6.33967461471442
91100,8.559388996670503
91101,13.29901313595768
91102,7.771564329250939
91103,9.18880004258633
91104,10.349753791451443
91105,11.684040147514912
91106,10.546800918925763
91107,5.991403481323319
91108,11.147668352050864
91109,14.408645467049586
91110,14.060662125740416
91111,8.715701846091052
91112,10.371797802214019
91113,11.381958400339029
91114,5.244058778545909
91115,11.543638849604218
91116,5.701853690913163
91117,8.31483729504122
91118,6.219295485964571
91119,8.04280701966288
91120,10.63848463804286
91121,12.695915926933429
91122,5.841187757703844
91123,9.121578443632652
91124,9.86871426807918
91125,7.4318112989621135
91126,7.473209728587012
91127,5.6054846927638975
91128,6.405807047090438
91129,9.061900453085077
91130,9.823975556552579
91131,8.936018841149007
91132,13.339639707445777
91133,9.829638545315404
91134,10.893135561910317
91135,6.994859049135666
91136,10.507744874448973
91137,12.78340009655955
91138,7.750457663079618
91139,10.011126043731121
91140,9.259283447800408
91141,9.433357784219593
91142,14.894988232852697
91143,6.128650929768108
91144,14.122710277420317
91145,10.969983309696108
91146,5.44672630136356
91147,11.37823484027054
91148,14.383262888434924
91149,7.202099104515134
91150,13.131384526413193
91151,10.525983829080424
91152,9.822956967940408
91153,9.359984711695292
91154,7.518725559189649
91155,13.96348929713938
91156,6.079318435414029
91157,14.521513448847895
91158,8.976935217241687
91159,10.489991031717567
91160,9.249710939095898
91161,9.298547009377293
91162,9.751699258232762
91163,5.215631198643177
91164,10.132444569318055
91165,8.719420825533986
91166,10.072484621386081
91167,8.600601269161718
91168,11.680910793236027
91169,10.409121081499116
91170,6.710884323265393
91171,9.804564832111138
91172,10.203516080649017
91173,9.466881692058392
91174,5.9986612299563085
91175,10.222809193640064
91176,9.439355838958923
91177,14.726360872176139
91178,4.525882207067024
91179,10.379644787183501
91180,10.221348992756331
91181,8.991109277784638
91182,10.679811120300046
91183,6.839817538929234
91184,6.420488109830014
91185,10.470331169945558
91186,10.066973633341448
91187,8.545260336504892
91188,9.131198526120862
91189,17.69491638056523
91190,5.433147244760116
91191,8.540648871503048
91192,12.119648201703283
91193,7.666275337589616
91194,8.654090603678545
91195,8.075703013935223
91196,7.503809522343987
91197,9.136579750428579
91198,6.192949478386959
91199,6.615941318911029
91200,9.73130397920575
91201,11.508537462653756
91202,9.765254908989327
91203,8.374171241609409
91204,6.514841855975627
91205,12.694878587744835
91206,11.58551311337263
91207,12.928602184844513
91208,9.71462938771268
91209,11.518057597593355
91210,6.244560181940955
91211,9.083543129022836
91212,10.663229205986886
91213,5.631042860354244
91214,13.425688640059255
91215,9.365269957626252
91216,5.177131789478913
91217,8.7841809060698
91218,11.993781862941544
91219,11.188175144733446
91220,11.10374800815303
91221,6.6995107457980065
91222,10.116892505069792
91223,13.18939845968907
91224,10.8390632069993
91225,12.59655489123832
91226,11.236267133423363
91227,6.665102249541096
91228,9.750464267669201
91229,11.04152654111664
91230,11.426239280387911
91231,9.42475229668712
91232,6.832789287251261
91233,10.633342712533079
91234,7.220065314843664
91235,11.65792363035917
91236,9.330994330594104
91237,7.161836629130303
91238,7.9793219977018195
91239,9.025702600714958
91240,8.337197808648765
91241,12.320389452808843
91242,10.976304650967512
91243,11.832564247495332
91244,12.692465480166963
91245,10.546708029320683
91246,6.813252543267339
91247,8.405363574270059
91248,11.0231191343539
91249,9.240693870809668
91250,6.390523415077068
91251,11.751920682953243
91252,10.362081943323735
91253,8.349517317089383
91254,6.143708013533047
91255,10.418307475271067
91256,11.225326511890009
91257,6.889943354096726
91258,8.645297651819652
91259,11.108531139896051
91260,9.361137720823791
91261,7.8213114942503825
91262,10.202863876307365
91263,5.71429843061586
91264,9.299747694429687
91265,6.606907332821551
91266,9.965787569275069
91267,8.479311869258682
91268,6.361430966505811
91269,17.759187787595465
91270,12.784897370576903
91271,6.613073216716874
91272,10.183861703870456
91273,11.626491238958776
91274,9.079941530400971
91275,8.317604668560186
91276,11.687784485262084
91277,13.042590372145604
91278,11.989146703931679
91279,8.87959338239489
91280,9.938200646271707
91281,7.030764036211051
91282,11.764450864123242
91283,9.809664359328666
91284,8.901499551446529
91285,12.56275094767284
91286,9.130709382279115
91287,10.84645044611885
91288,11.039635588329233
91289,11.83444331082651
91290,7.201507614579329
91291,7.060738375079925
91292,13.751625614538533
91293,12.3937496559169
91294,10.433497679335108
91295,9.475786083847828
91296,10.963580587707463
91297,12.47933141087384
91298,10.697859925326192
91299,6.643424307948658
91300,8.819181514727253
91301,8.928620880429659
91302,9.733086531343766
91303,11.691871123120023
91304,10.266865613394932
91305,10.287501393746027
91306,5.716569237089122
91307,8.100146875812808
91308,12.218155526956092
91309,11.302786702475363
91310,9.007747087355673
91311,8.920003011368829
91312,11.887836655035084
91313,9.195585464767824
91314,5.849277962074678
91315,10.802051296852964
91316,7.189547244499464
91317,10.79903734423369
91318,8.989555743972923
91319,7.8339647430989015
91320,8.374592594883506
91321,6.897575923230086
91322,4.464171100409654
91323,9.236006856419532
91324,7.300165757630031
91325,7.174398236165135
91326,11.268611187212487
91327,10.489579611727278
91328,9.866266572905385
91329,12.265468035035825
91330,7.979942568624358
91331,9.066421201934736
91332,12.312431951979303
91333,8.418864104529932
91334,11.314442134163466
91335,4.195508069917456
91336,11.388379545565801
91337,9.60500871641586
91338,6.828147960090236
91339,9.746751123180463
91340,7.523700724017376
91341,5.81260769988143
91342,10.98040171760772
91343,7.56205496417676
91344,6.598674053066878
91345,7.2744502642595785
91346,7.284195847267819
91347,10.744285715764192
91348,9.361862520752231
91349,12.073078783279701
91350,4.1125027700145
91351,10.28222887927157
91352,11.86966672364151
91353,11.693723574365213
91354,9.500364938806664
91355,6.506938303837163
91356,14.880561594102513
91357,14.339849720241421
91358,12.024715458874041
91359,8.325820874001732
91360,5.525654051568166
91361,10.044091543431083
91362,8.294468391804918
91363,8.082803758607048
91364,9.618920015652815
91365,6.703289208040319
91366,11.908381280557427
91367,9.310999635362679
91368,6.514809097831482
91369,9.53534079241114
91370,10.224713022218708
91371,8.37811306626781
91372,6.325526107913214
91373,9.939150723393578
91374,6.391397981234916
91375,11.069636006646519
91376,8.581547627763282
91377,11.045211656326744
91378,15.119471367766828
91379,6.893355144435337
91380,11.139622807296748
91381,11.086981570231048
91382,4.354314774999299
91383,5.762941286533453
91384,9.179356413118631
91385,12.440521092416768
91386,10.048457587918238
91387,13.829803758651911
91388,14.271879426158542
91389,5.227827847431246
91390,7.41874049433744
91391,7.3650997369768945
91392,10.349236297357441
91393,9.696011072855615
91394,11.144534801919871
91395,8.658986271568198
91396,12.357636371707002
91397,11.229703647097887
91398,12.67078184187995
91399,8.41112726730222
91400,6.171126656539642
91401,11.587696843982359
91402,12.125608891590097
91403,4.594561741155993
91404,10.506521658377395
91405,12.146389645572526
91406,10.136758303474318
91407,6.264988078219073
91408,7.996918487410682
91409,14.10942725557171
91410,9.989934148196484
91411,14.281281806243292
91412,9.233348438438417
91413,9.879040452869164
91414,8.730688407430934
91415,10.272002855007846
91416,11.223513956949859
91417,9.167329978533708
91418,11.75365577261688
91419,13.7180382558625
91420,15.589289565611313
91421,11.412009703384467
91422,8.723906963377821
91423,12.73347950349958
91424,6.739055737166225
91425,10.00348689488345
91426,7.8948237988609
91427,8.126394891385308
91428,11.076780713672397
91429,7.924079320145318
91430,9.676440651509775
91431,6.146430336891934
91432,13.236994914579698
91433,8.002236058874562
91434,14.962656200256983
91435,13.26269628741728
91436,10.17227488502387
91437,13.16830946983237
91438,8.789684900795697
91439,9.673553954335768
91440,10.799603769521958
91441,7.5852623044338525
91442,11.17057489478442
91443,11.834136206803288
91444,14.292051101094149
91445,9.92222196964005
91446,6.1148034366444595
91447,13.439265091048023
91448,7.504238369701323
91449,13.235233193958084
91450,11.111369021271571
91451,10.942291144268559
91452,13.382164174971894
91453,8.215420913279456
91454,9.464691102817472
91455,15.393868922551562
91456,9.276294028737476
91457,5.807503546741226
91458,11.870476057226917
91459,10.85461752386611
91460,10.159152308140346
91461,9.620828590841265
91462,7.1721050527065096
91463,11.543978393602963
91464,8.17397174691871
91465,10.5182132905449
91466,12.939115703944156
91467,13.370646883211045
91468,13.659264454657416
91469,13.652905721162623
91470,6.719668725597108
91471,12.737183398354691
91472,4.174126475839009
91473,10.782092114419036
91474,13.93716343976541
91475,11.470188497842459
91476,13.594165301383264
91477,6.836618871834624
91478,7.998592094651009
91479,4.399197470737119
91480,14.14679171886564
91481,11.5077248546042
91482,10.571227524172123
91483,8.139939771788297
91484,6.0780825195064025
91485,10.038963735346107
91486,8.961778057088486
91487,10.100766579966256
91488,14.583276343767139
91489,15.208407519613747
91490,11.46047221681993
91491,7.323539529089736
91492,10.445614891317714
91493,7.049917976292468
91494,10.274369503635597
91495,9.162413272992763
91496,11.070957994968019
91497,8.402036509521988
91498,6.381001861189011
91499,11.67976832779889
91500,11.488895823037003
91501,11.973989527387012
91502,11.390638447847701
91503,7.816243830685643
91504,8.104414051679893
91505,7.473062419004979
91506,11.593846249407907
91507,8.777503089941098
91508,10.09422315622309
91509,13.497289316993776
91510,10.073869378121964
91511,11.820309634847655
91512,10.77821331241464
91513,7.97238930299649
91514,7.432720439817162
91515,9.709635551587397
91516,10.1887668898445
91517,4.268985266385994
91518,10.886006600179192
91519,6.291710891027707
91520,6.766664603569383
91521,13.29156714091217
91522,7.91932304079465
91523,12.144207018639168
91524,6.4385897298842885
91525,11.408648966587181
91526,9.021807909733168
91527,8.858541280696613
91528,13.002548977135378
91529,12.531541906508403
91530,7.324636208529454
91531,10.36934546435145
91532,13.493286984354128
91533,10.539107335910789
91534,8.531530405267379
91535,8.415969871950503
91536,12.178134124194466
91537,12.336508278136346
91538,7.762733775062536
91539,9.072268521673047
91540,10.441218458305306
91541,8.675212436431401
91542,10.15882661764703
91543,12.755171121142372
91544,10.999170797269695
91545,7.839959449064622
91546,10.165783263158243
91547,9.118228321938483
91548,10.173527027423678
91549,7.126810245146462
91550,8.201249810634257
91551,9.630806025326532
91552,8.358015295267668
91553,11.008324209557138
91554,6.494487009257257
91555,7.8531086423588246
91556,5.481011121253684
91557,8.793757981395418
91558,13.587936492121415
91559,6.525215741338119
91560,9.104681914877757
91561,10.458637731204526
91562,11.410112488424126
91563,7.1837565112906
91564,14.893989844543357
91565,11.203259511061745
91566,5.138296974771779
91567,12.39569280687587
91568,10.727685386669423
91569,3.816660425110558
91570,9.925890394022586
91571,10.367597681392132
91572,10.258375176095466
91573,8.659377905066538
91574,10.976039439568803
91575,10.3688852443582
91576,8.029864917241113
91577,12.947816881659818
91578,9.567570304125255
91579,13.197869085362669
91580,9.636017074437339
91581,9.325440637702737
91582,14.983483804956963
91583,10.449750813195362
91584,10.119636703692695
91585,13.066307893143696
91586,13.722734334556545
91587,6.032679458776913
91588,13.613370341690644
91589,5.3420695471502
91590,10.329824078792049
91591,5.290226780061084
91592,7.315483927196909
91593,5.217158819639728
91594,8.745896320276206
91595,8.230426438648939
91596,7.018384643370041
91597,10.325940285672363
91598,9.289588447972196
91599,13.28273193100041
91600,10.65184311647099
91601,6.22457110924884
91602,12.424860192646396
91603,7.936740651763505
91604,8.809382546005834
91605,8.680387014680786
91606,9.957641894257817
91607,8.40804928241071
91608,6.667775378678496
91609,12.573542351293332
91610,12.226423329271201
91611,11.304345904743368
91612,10.206988510068191
91613,10.044419478418
91614,9.31341009211105
91615,11.461063904123955
91616,8.233829011912903
91617,6.265805082806988
91618,11.128903107961444
91619,8.323090139995953
91620,6.373013721380253
91621,11.402491242767065
91622,9.694596081396446
91623,13.362509478323037
91624,10.158667964064675
91625,5.6955894597789465
91626,11.666498794216386
91627,10.141823918075685
91628,10.927609574684219
91629,9.903483584476142
91630,8.980832111216795
91631,8.68065757717383
91632,13.649808727854756
91633,8.914719578836724
91634,7.503367432435557
91635,8.992255117959726
91636,6.410431927958681
91637,13.49569598574512
91638,13.202299373220562
91639,11.608949521726933
91640,8.536835958879015
91641,5.309559048232393
91642,11.114497456103912
91643,9.108095958005809
91644,12.769462303502666
91645,5.411719833100085
91646,5.546960408346909
91647,10.741192054306252
91648,8.741803000991842
91649,10.608268859163934
91650,9.353693481638357
91651,8.829871404578274
91652,10.732195320864138
91653,7.187529404004194
91654,6.246338931635666
91655,11.950699252006313
91656,5.177906531268776
91657,7.628443122564869
91658,5.904873201195999
91659,11.432743554195442
91660,11.15908299945951
91661,9.039600574015592
91662,7.662322255910293
91663,4.082044615262893
91664,8.312706350233702
91665,8.744996883534329
91666,14.172721217226318
91667,5.87944240719328
91668,13.82997237730548
91669,10.948044056528357
91670,7.03029270840644
91671,7.27399976231275
91672,7.154056186213332
91673,10.40082475933799
91674,10.60415795403342
91675,10.5968642526235
91676,12.028283581155243
91677,13.32527063655981
91678,6.271451003822262
91679,9.59912785632953
91680,9.745781791869884
91681,11.933559401809717
91682,8.185626995889622
91683,4.480644418847125
91684,10.714952993533094
91685,7.187535703475039
91686,9.638877465779986
91687,10.507452621514462
91688,14.350935071239281
91689,9.28491958182824
91690,7.354407008783495
91691,4.843972408838185
91692,13.126393362964318
91693,8.777540834369056
91694,10.985282603065336
91695,7.879352631477334
91696,6.813035063982498
91697,10.479064788792599
91698,3.9757528189335156
91699,13.757650475888163
91700,7.764852839766931
91701,15.03451293822178
91702,11.142394842037099
91703,10.590838709839467
91704,6.514696636029315
91705,7.677109391904239
91706,9.652171591551314
91707,9.956284265944564
91708,14.895940699695608
91709,11.958124924991527
91710,12.110718907784682
91711,12.307874993165978
91712,10.313128079381334
91713,10.592791371575528
91714,13.531897552041963
91715,13.709216948035776
91716,10.391159846707946
91717,11.799271002604858
91718,8.954500938693055
91719,10.539163341561176
91720,9.737626606981888
91721,14.31507855203223
91722,10.053634206153482
91723,10.812714342971539
91724,7.224959573661508
91725,10.443761381160925
91726,8.706276724488509
91727,4.385800744339923
91728,9.846099490170694
91729,11.035294316807775
91730,12.714220704311037
91731,12.565493094863712
91732,6.531347071955599
91733,11.802987766830316
91734,11.34543101376079
91735,8.080227882818829
91736,5.38363001021183
91737,8.013775121890783
91738,10.61510262158401
91739,8.365594322923542
91740,16.15505985484363
91741,10.803745330983364
91742,11.280506800207995
91743,7.213764773925676
91744,11.52818803809154
91745,8.443416240753235
91746,11.356851252312973
91747,6.583998537009583
91748,9.619459517808133
91749,11.754645125976493
91750,8.972192500626576
91751,5.921403402366616
91752,5.596406521041028
91753,6.448942638937626
91754,12.145067029601849
91755,7.936225530156889
91756,9.886669060541022
91757,13.201974364261556
91758,10.16061303260714
91759,10.737373420289105
91760,11.921975531427439
91761,8.051616929865258
91762,9.343472138042717
91763,4.96157251725011
91764,9.821381645248122
91765,9.577193344261735
91766,7.799510794741998
91767,8.264021135686257
91768,10.229221273074938
91769,10.611483368259133
91770,6.517621156114648
91771,13.225554162486532
91772,10.01634971456919
91773,12.160419216657465
91774,10.61645446104685
91775,5.62348164706214
91776,11.749277409730853
91777,4.3539148405365085
91778,10.590680903329211
91779,8.692329224586164
91780,6.451083096538192
91781,10.447060314593703
91782,13.416685800981915
91783,10.310294980295891
91784,9.2011581966577
91785,10.676288907535087
91786,12.181767905851038
91787,12.896040989068485
91788,11.511444799871153
91789,11.781101067617929
91790,10.402121174225599
91791,6.197797609732463
91792,5.478389312289333
91793,12.896901078288955
91794,12.965938039957408
91795,12.342765084454017
91796,6.549813572090844
91797,11.314642381690371
91798,7.687098085626664
91799,9.39091127669442
91800,10.763802884789383
91801,11.052559292950713
91802,13.580216424974678
91803,5.595916686134402
91804,7.227800217186768
91805,10.458036166311219
91806,7.324326101618566
91807,5.218302326019497
91808,11.199186218136543
91809,10.767145577138818
91810,13.139434754903485
91811,10.928302235646854
91812,6.842583526176332
91813,7.917862596386138
91814,10.598007477560458
91815,11.199964671754756
91816,10.512843679420342
91817,6.6319496827061535
91818,6.81233770926067
91819,5.774252062018141
91820,10.022828004335798
91821,5.565644341539028
91822,10.458973252338717
91823,14.679321548146877
91824,7.027917518597251
91825,12.074909408532243
91826,7.998122516116228
91827,11.660115887999396
91828,9.792554227887502
91829,15.093002823240454
91830,6.1939208870090745
91831,10.087876577323687
91832,7.091984129769508
91833,11.293873874248776
91834,8.766846004173201
91835,5.265340619011173
91836,6.438711585608991
91837,9.374788472902841
91838,9.551600527740657
91839,9.80614577468872
91840,7.535973593962439
91841,8.44343163483534
91842,6.5127025665482305
91843,11.549476282158476
91844,4.827829575722453
91845,15.069382877575059
91846,10.823480231420579
91847,6.641324406386536
91848,10.750284584737837
91849,9.974960946122977
91850,9.390593075748919
91851,9.870711645956819
91852,12.753464940405555
91853,9.630169788174777
91854,6.478212365757155
91855,9.21163656190115
91856,9.020962432818388
91857,7.772664310301473
91858,11.095342214217684
91859,8.581188118761705
91860,10.279673731183063
91861,6.303272175254156
91862,11.125975847356107
91863,7.138892533681373
91864,4.288890371835176
91865,13.24386965358207
91866,6.05010660175631
91867,9.44731584387724
91868,11.192407998883661
91869,9.781258885562261
91870,10.336887125538563
91871,12.719880799797407
91872,5.125238774237657
91873,10.150003159648268
91874,9.53811257351183
91875,5.653340709053909
91876,7.931097927286278
91877,8.829788897066736
91878,11.874301406698667
91879,6.122442124129673
91880,13.288686142869674
91881,11.882293689509018
91882,13.31610003479277
91883,13.230425907707987
