id,Rings
118853,10.08504978
118854,15.25535636
118855,10.2945148
118856,7.391187812
118857,16.29673369
118858,9.965347368
118859,4.159134437
118860,5.337408775
118861,8.431205543
118862,10.75104026
118863,11.91116109
118864,8.162307085
118865,9.339902345
118866,8.688418822
118867,9.626832357
118868,7.780441358
118869,8.384019584
118870,4.366479902
118871,7.919344391
118872,6.847407199
118873,4.672015003
118874,7.589906097
118875,6.258828761
118876,13.59642856
118877,5.287717437
118878,7.056934985
118879,8.532852807
118880,8.526762561
118881,9.176427079
118882,12.28450974
118883,9.206378594
118884,10.74703254
118885,6.280472771
118886,9.900307508
118887,8.961216041
118888,9.782857517
118889,11.16926031
118890,9.422857213
118891,9.973744403
118892,7.63345068
118893,8.42423136
118894,9.326353781
118895,13.46332277
118896,4.907715609
118897,9.870248564
118898,10.8311767
118899,9.828831158
118900,9.849299036
118901,11.92727559
118902,6.912426567
118903,10.828021
118904,8.831664219
118905,8.239453437
118906,8.361394234
118907,9.427871032
118908,10.35590791
118909,14.97598258
118910,8.440915672
118911,13.60439954
118912,9.960016076
118913,12.14865835
118914,7.673915116
118915,5.155974563
118916,8.886949392
118917,12.25476638
118918,14.75570905
118919,12.56076703
118920,10.89305935
118921,8.735533841
118922,8.569074158
118923,10.20026312
118924,11.0925696
118925,7.177909116
118926,10.89902512
118927,8.136547751
118928,8.317965583
118929,9.568176258
118930,15.60611252
118931,9.074011169
118932,12.93412091
118933,8.808183419
118934,9.542677994
118935,8.550669496
118936,12.33249039
118937,4.621606474
118938,11.08550371
118939,13.47020563
118940,7.572991809
118941,11.7029341
118942,10.04159096
118943,9.230448453
118944,14.31866738
118945,6.810379325
118946,12.36883516
118947,11.44814756
118948,9.859416519
118949,10.50087425
118950,8.58166323
118951,7.345576439
118952,9.119348202
118953,8.547811135
118954,8.565396488
118955,18.71761084
118956,8.39308648
118957,9.259248111
118958,12.5254133
118959,7.197078208
118960,9.389386617
118961,8.32741006
118962,10.83264815
118963,5.171788473
118964,10.74190485
118965,8.035881265
118966,5.885862528
118967,10.24415873
118968,11.82576871
118969,7.252552179
118970,10.72729089
118971,13.70096797
118972,7.376367944
118973,10.93198962
118974,9.358085187
118975,9.953370985
118976,9.327070978
118977,7.846311861
118978,8.39456212
118979,10.89753586
118980,10.36140138
118981,9.558512287
118982,9.056608795
118983,10.06519154
118984,6.23589585
118985,12.44033956
118986,15.64833628
118987,12.95496115
118988,7.083001708
118989,11.07771146
118990,14.30333997
118991,11.4953625
118992,12.74362595
118993,6.736065016
118994,9.841273037
118995,11.21764019
118996,6.78159297
118997,9.716308483
118998,9.222082734
118999,7.405777644
119000,11.74118352
119001,8.294494222
119002,9.710533305
119003,6.626252899
119004,11.35595593
119005,7.358621793
119006,11.26948828
119007,8.860349496
119008,9.262765721
119009,8.294165972
119010,10.43668185
119011,6.265315428
119012,11.78743796
119013,10.87957004
119014,7.806926984
119015,6.933064281
119016,11.51304877
119017,5.00730013
119018,10.33764108
119019,10.7163309
119020,7.95858384
119021,7.100251737
119022,4.179613398
119023,7.358504154
119024,9.785032151
119025,9.036119153
119026,8.792058502
119027,12.5668233
119028,7.702796177
119029,14.21752986
119030,9.299374835
119031,11.28409113
119032,7.187333854
119033,10.83182987
119034,9.052206235
119035,10.04969691
119036,7.585196716
119037,8.547441872
119038,14.33273648
119039,12.26285794
119040,9.718794908
119041,9.389787589
119042,4.983832955
119043,10.88434216
119044,7.75366297
119045,9.497444959
119046,10.22627472
119047,13.3960294
119048,7.202565156
119049,10.48499969
119050,4.952455699
119051,8.764709755
119052,9.790498602
119053,12.00532877
119054,12.996671
119055,11.70262341
119056,10.75875413
119057,10.81512547
119058,11.25736486
119059,11.9836393
119060,11.11169728
119061,13.05954024
119062,9.050422509
119063,8.324592674
119064,8.23075726
119065,9.636392191
119066,12.7680191
119067,7.299601822
119068,8.505872422
119069,7.290180168
119070,9.550060432
119071,12.86347159
119072,11.9154725
119073,11.9564851
119074,13.04060315
119075,9.391009509
119076,8.61403021
119077,6.339585566
119078,10.35834802
119079,8.376927987
119080,8.355929811
119081,11.55596981
119082,10.64907155
119083,9.035805194
119084,4.299890737
119085,5.775143301
119086,7.953272024
119087,11.36972513
119088,11.50002653
119089,12.36720842
119090,11.26793271
119091,10.49279218
119092,11.43476846
119093,8.167525776
119094,12.40138644
119095,12.74683733
119096,5.919789507
119097,4.127287772
119098,6.544679531
119099,8.613346705
119100,10.28906874
119101,8.536180574
119102,11.79515657
119103,12.6856924
119104,8.241404967
119105,9.882201303
119106,11.37371621
119107,8.357752999
119108,10.19717128
119109,12.6329285
119110,10.2129544
119111,10.07284913
119112,8.455619974
119113,13.67715511
119114,9.244234111
119115,10.1287691
119116,7.914141514
119117,14.67471631
119118,20.65053613
119119,9.153005649
119120,6.780612177
119121,10.09025668
119122,10.40409792
119123,9.372624813
119124,7.016389707
119125,7.593908121
119126,11.41692907
119127,7.812099379
119128,8.504321984
119129,12.55025154
119130,8.706715123
119131,6.091666724
119132,12.85698805
119133,9.524948637
119134,9.327358941
119135,8.195341798
119136,11.55456787
119137,9.074236989
119138,6.444514717
119139,8.771922586
119140,10.81709683
119141,14.66857805
119142,11.23103054
119143,8.50897187
119144,11.90376639
119145,10.80063127
119146,4.976811148
119147,13.95693581
119148,7.199680815
119149,4.867168854
119150,13.23349908
119151,5.76298977
119152,14.27027295
119153,11.19026733
119154,9.714644306
119155,8.631729887
119156,6.008740806
119157,10.02907232
119158,8.481906546
119159,13.90009907
119160,9.22386756
119161,9.732018727
119162,8.726033225
119163,11.69158762
119164,11.51326707
119165,11.07395703
119166,7.543693531
119167,8.571898189
119168,9.547041326
119169,7.997079277
119170,8.418333809
119171,8.196539627
119172,13.15817424
119173,8.54812074
119174,12.01073722
119175,10.10175025
119176,12.54909513
119177,8.534600928
119178,9.365303185
119179,6.289858327
119180,8.401727579
119181,10.61213829
119182,15.20872083
119183,16.63427042
119184,11.28778651
119185,7.92337031
119186,11.97116027
119187,9.452216464
119188,8.029357176
119189,9.347210828
119190,11.52331767
119191,16.08025395
119192,8.347895375
119193,4.587504687
119194,11.39831927
119195,9.114178655
119196,12.81473883
119197,15.41861477
119198,4.937922738
119199,11.02420112
119200,9.089520952
119201,8.808813579
119202,11.79171358
119203,9.991268926
119204,7.454229581
119205,7.916476237
119206,10.44423194
119207,11.05176038
119208,8.602584398
119209,3.947119391
119210,8.26098301
119211,7.806340854
119212,9.154804778
119213,9.522563291
119214,9.301360906
119215,10.6580222
119216,6.796152855
119217,15.37810692
119218,9.680453548
119219,9.363671918
119220,10.26091707
119221,14.48189533
119222,8.658640594
119223,11.09392589
119224,10.76076299
119225,8.630079708
119226,14.58280384
119227,6.66666517
119228,7.744617211
119229,10.53001004
119230,9.209826952
119231,10.31436558
119232,7.321576648
119233,10.78124463
119234,10.67139356
119235,13.33159471
119236,9.041555519
119237,8.610781067
119238,12.46020941
119239,14.20465779
119240,8.317831753
119241,13.07099412
119242,8.585936866
119243,10.28058078
119244,6.317051781
119245,6.998466858
119246,8.773404667
119247,8.237397147
119248,10.47514114
119249,11.25738734
119250,7.352047405
119251,9.219501617
119252,10.79657243
119253,14.73181368
119254,15.33645267
119255,12.49503756
119256,16.28829687
119257,10.7388877
119258,6.609441185
119259,9.464742353
119260,9.585691863
119261,11.13299765
119262,7.256772478
119263,8.145372454
119264,7.419278638
119265,4.049266743
119266,13.96931095
119267,9.184783489
119268,9.13368998
119269,10.97410479
119270,9.234391285
119271,7.376231176
119272,8.554550828
119273,10.95755288
119274,11.70971857
119275,7.117824175
119276,10.94502108
119277,11.26292347
119278,11.38414366
119279,8.749722202
119280,11.45516271
119281,9.59140759
119282,13.54959418
119283,9.024796839
119284,9.785979584
119285,8.904630026
119286,12.53270583
119287,9.257076512
119288,7.857832772
119289,9.080066835
119290,11.83028588
119291,11.21353424
119292,5.131662693
119293,5.486887219
119294,11.10282781
119295,10.11580624
119296,11.24443075
119297,7.292334702
119298,10.84007551
119299,6.28626601
119300,8.642588248
119301,9.539669056
119302,10.33499985
119303,9.854485057
119304,7.439554378
119305,11.94737563
119306,11.71222213
119307,6.158690757
119308,11.51505946
119309,9.739872354
119310,11.13496553
119311,9.100796513
119312,4.017529703
119313,7.399462954
119314,10.99139369
119315,9.810665056
119316,7.273965449
119317,5.691804245
119318,7.830593329
119319,7.10913639
119320,12.79930192
119321,9.786896875
119322,9.747862529
119323,10.24170833
119324,9.783645499
119325,9.194181807
119326,10.67737079
119327,12.05514311
119328,10.42037841
119329,11.20005525
119330,10.08300668
119331,8.058521677
119332,9.263259888
119333,13.83649769
119334,9.263255999
119335,16.07313182
119336,6.71148514
119337,8.514967183
119338,9.551786352
119339,5.058871019
119340,9.423119576
119341,15.1422718
119342,13.46880788
119343,15.2792023
119344,6.383103629
119345,6.577572624
119346,12.27638032
119347,9.270094621
119348,9.925730182
119349,14.12410515
119350,10.40639437
119351,14.35217782
119352,7.460389632
119353,11.72101233
119354,12.03996274
119355,10.4103581
119356,5.158564255
119357,9.528185166
119358,8.590529014
119359,16.28161556
119360,9.569493333
119361,10.79532443
119362,8.485660229
119363,6.757122408
119364,6.383103629
119365,13.6733298
119366,8.243470572
119367,9.097073388
119368,9.528575367
119369,7.915637226
119370,5.650926167
119371,9.773960424
119372,9.874741879
119373,10.66973391
119374,10.91539227
119375,6.182980691
119376,10.54005437
119377,10.10895381
119378,10.54429593
119379,7.768221763
119380,11.37649431
119381,8.560098344
119382,8.255331355
119383,9.51381338
119384,9.836459301
119385,7.045018556
119386,12.13505326
119387,10.00310825
119388,7.121751805
119389,7.168838486
119390,10.00568118
119391,9.589680275
119392,8.105140744
119393,10.49067042
119394,10.5843672
119395,11.66389447
119396,4.204012051
119397,8.355325627
119398,9.59879631
119399,5.702237325
119400,6.81180997
119401,10.93380382
119402,15.89260054
119403,9.300743922
119404,10.02005159
119405,8.669189243
119406,12.88860122
119407,6.866029842
119408,10.40082269
119409,19.86398779
119410,11.32523804
119411,9.19501841
119412,10.31780139
119413,10.97800173
119414,8.891544969
119415,16.36543576
119416,6.682022278
119417,9.391937585
119418,14.76512535
119419,6.722168858
119420,9.383938806
119421,5.353326854
119422,11.95142805
119423,11.72565116
119424,13.70041615
119425,10.93294254
119426,16.01766327
119427,8.501709575
119428,8.856732611
119429,8.866230317
119430,7.811946037
119431,9.604970082
119432,9.992397834
119433,11.41867664
119434,7.596551565
119435,6.468353891
119436,9.6370813
119437,11.60633252
119438,7.954894606
119439,9.896515993
119440,13.30187983
119441,11.97646126
119442,8.008653381
119443,7.778025661
119444,7.323347671
119445,9.660696685
119446,8.636562468
119447,12.51824872
119448,10.71791826
119449,9.318893816
119450,7.731562826
119451,14.02406214
119452,6.872421728
119453,9.1538701
119454,7.052248513
119455,8.565301131
119456,6.605892886
119457,9.566626706
119458,10.73091472
119459,9.085705544
119460,13.40661897
119461,11.26466519
119462,9.939808664
119463,13.65820426
119464,10.0861864
119465,8.86205501
119466,10.35367607
119467,13.13694635
119468,9.185239519
119469,11.22098302
119470,11.01976129
119471,14.22095179
119472,13.35435864
119473,7.316478347
119474,13.05417125
119475,9.973602655
119476,7.673102978
119477,14.704626
119478,6.620933748
119479,11.92340545
119480,9.179122137
119481,9.133208592
119482,8.913231733
119483,8.093458222
119484,10.98220173
119485,7.093107487
119486,6.203527483
119487,11.42989053
119488,7.724165496
119489,11.10500195
119490,8.829103444
119491,7.147306523
119492,9.842417243
119493,10.31170527
119494,10.52334506
119495,12.46735008
119496,9.607496527
119497,10.42664174
119498,11.25748243
119499,9.50952657
119500,8.733817156
119501,16.33344332
119502,7.143177481
119503,12.73667138
119504,12.50765458
119505,10.19606211
119506,12.27687992
119507,13.52981888
119508,9.214473636
119509,9.917601953
119510,9.179694162
119511,6.218957712
119512,11.1218729
119513,5.876786716
119514,11.25025172
119515,13.07139841
119516,8.224629377
119517,6.258611661
119518,10.02900828
119519,7.219267079
119520,8.507865391
119521,9.835956286
119522,8.379639438
119523,10.4116512
119524,9.318522414
119525,10.81290244
119526,6.244786758
119527,10.05928571
119528,10.93543327
119529,12.49969803
119530,11.24516823
119531,11.14611705
119532,7.762646299
119533,6.621600136
119534,7.789513905
119535,8.544108479
119536,12.4929542
119537,7.239722399
119538,5.258719322
119539,9.798763318
119540,12.64783747
119541,7.658992167
119542,9.266794611
119543,5.38054193
119544,13.29044085
119545,13.75037035
119546,6.872672433
119547,9.03914133
119548,11.09838117
119549,14.19777866
119550,8.934838776
119551,12.50943681
119552,7.977215363
119553,7.756168451
119554,6.379190941
119555,9.398599074
119556,16.32399358
119557,15.11799637
119558,10.34207662
119559,10.30979403
119560,9.228717134
119561,7.620405547
119562,7.296236857
119563,8.186245315
119564,7.030072498
119565,9.205569625
119566,9.333670699
119567,8.219004307
119568,10.14145176
119569,10.67491981
119570,12.96918999
119571,9.872973212
119572,14.1116921
119573,12.04842384
119574,7.043329156
119575,7.047722844
119576,9.420214737
119577,10.39795328
119578,9.256362587
119579,12.96095677
119580,9.50459624
119581,6.314946261
119582,13.27216091
119583,8.974288204
119584,8.671079738
119585,8.310784903
119586,6.198753009
119587,9.062521973
119588,9.157789304
119589,10.15928214
119590,11.05605152
119591,9.519698724
119592,9.898142119
119593,9.483926932
119594,12.13658771
119595,7.648967844
119596,11.79392302
119597,13.19659752
119598,13.27873802
119599,10.59558569
119600,7.509960692
119601,10.6482981
119602,9.439130085
119603,9.880725215
119604,10.99259125
119605,12.18774906
119606,6.220658627
119607,9.682703652
119608,13.20831446
119609,7.008954004
119610,9.32249575
119611,6.738381487
119612,8.338835931
119613,10.12655776
119614,5.848007566
119615,7.953485339
119616,8.793643918
119617,11.29024867
119618,9.849294616
119619,7.237107962
119620,9.831616512
119621,12.4714129
119622,5.618230923
119623,11.33904619
119624,9.313169469
119625,5.233868544
119626,14.99538557
119627,6.87357332
119628,10.17075945
119629,9.051044341
119630,16.51898777
119631,12.78809114
119632,9.207300285
119633,9.17476848
119634,9.569321183
119635,10.05955857
119636,9.360990371
119637,7.672730025
119638,9.340990967
119639,10.30269231
119640,12.66770798
119641,7.929964453
119642,13.87987225
119643,7.148431084
119644,8.229992858
119645,8.005967478
119646,7.699864616
119647,8.926805378
119648,8.761671738
119649,8.067225844
119650,6.59889551
119651,9.542272931
119652,8.782306122
119653,7.198220956
119654,14.22135661
119655,10.92031251
119656,7.330696346
119657,7.957981289
119658,9.678954818
119659,16.85045856
119660,16.77268316
119661,8.495133872
119662,9.69381684
119663,10.06110819
119664,6.967864564
119665,10.83722947
119666,10.13973007
119667,4.19253665
119668,8.424495333
119669,8.416948093
119670,10.9827546
119671,8.001485662
119672,10.45262577
119673,7.708919861
119674,7.592946938
119675,7.893161851
119676,12.83417306
119677,10.10894443
119678,13.61989459
119679,9.292067072
119680,8.028715102
119681,8.43053031
119682,7.620081186
119683,10.04824867
119684,15.61804617
119685,10.45192333
119686,6.974792578
119687,10.82592833
119688,7.322856135
119689,6.542907063
119690,14.97120059
119691,12.73121926
119692,10.83845636
119693,6.522881138
119694,12.6396285
119695,7.044870249
119696,6.519611537
119697,8.812058562
119698,11.10596602
119699,12.48471323
119700,8.900761165
119701,10.40999535
119702,6.877645446
119703,5.766991081
119704,11.81496287
119705,8.619323719
119706,11.76954028
119707,10.15337511
119708,8.836038269
119709,9.127388057
119710,5.867809995
119711,7.337417684
119712,6.314557103
119713,6.403590847
119714,7.362948415
119715,7.499010968
119716,15.99341017
119717,5.52455242
119718,4.806819171
119719,7.19529638
119720,9.460697067
119721,11.89207761
119722,9.689570692
119723,7.311465605
119724,9.122774135
119725,9.597914647
119726,5.651501732
119727,11.18690715
119728,11.59349703
119729,13.40590289
119730,9.840751814
119731,10.96291905
119732,9.031502333
119733,10.97858663
119734,9.987625011
119735,12.72743551
119736,14.29536347
119737,7.135100616
119738,14.83185045
119739,15.09924664
119740,8.43891952
119741,6.935295813
119742,7.224659902
119743,6.235277943
119744,11.94936004
119745,10.22848763
119746,15.28957342
119747,12.43639657
119748,11.70679643
119749,18.68051399
119750,7.18883024
119751,11.45536055
119752,9.593603812
119753,13.21135525
119754,8.808689421
119755,8.342501829
119756,9.451589165
119757,11.30992757
119758,4.216611688
119759,16.05734962
119760,8.201410757
119761,4.524092146
119762,10.1573892
119763,8.513605626
119764,9.617693815
119765,7.953608184
119766,8.334801874
119767,9.491179811
119768,10.76638405
119769,8.241688873
119770,7.126360002
119771,16.67570367
119772,8.056157078
119773,11.56023842
119774,10.65037276
119775,9.033252009
119776,10.05547003
119777,8.190433897
119778,9.478832305
119779,4.546134424
119780,10.47190102
119781,9.994660877
119782,12.80359028
119783,10.56450453
119784,10.9342072
119785,10.49309294
119786,7.117604392
119787,8.387157078
119788,9.657154886
119789,8.744869479
119790,13.00490469
119791,10.82127567
119792,7.355783383
119793,15.89471054
119794,8.34260393
119795,8.44454226
119796,14.11093394
119797,13.74213582
119798,10.43021549
119799,9.680918523
119800,10.13787818
119801,9.245755015
119802,7.863225366
119803,8.855027349
119804,9.237277051
119805,7.144747232
119806,7.412865402
119807,10.37045291
119808,9.281788549
119809,6.900031007
119810,16.75561527
119811,8.091514053
119812,9.861245856
119813,17.36290375
119814,8.164537773
119815,6.605000784
119816,8.867700349
119817,8.514710222
119818,7.980069072
119819,9.374417812
119820,7.138413346
119821,9.304911119
119822,20.5336283
119823,7.708653614
119824,10.49330408
119825,9.519633179
119826,9.607510819
119827,7.28509062
119828,7.1841841
119829,8.833612412
119830,7.056636026
119831,9.916501092
119832,11.66285229
119833,7.826106385
119834,9.145524271
119835,10.06168401
119836,9.925847274
119837,11.90732888
119838,10.37090249
119839,9.411012742
119840,9.743930547
119841,17.61041792
119842,11.44126311
119843,7.019179272
119844,4.854085103
119845,13.02055592
119846,6.928237677
119847,15.48229242
119848,10.62750188
119849,4.134858161
119850,9.720511106
119851,7.014011394
119852,6.525640223
119853,9.710338057
119854,11.40579545
119855,11.87287035
119856,8.570903657
119857,9.730940565
119858,8.645685157
119859,7.212691942
119860,6.793989678
119861,12.09639186
119862,9.879788161
119863,8.443291168
119864,10.88342316
119865,16.18451095
119866,7.732890856
119867,10.743747
119868,6.170832011
119869,11.92106316
119870,7.751712459
119871,10.44213454
119872,10.85867388
119873,7.190882236
119874,14.52427661
119875,10.28437977
119876,10.12904181
119877,7.737157434
119878,11.61524675
119879,9.96711329
119880,14.81804554
119881,10.51232297
119882,7.859035801
119883,10.22989948
119884,9.138345495
119885,8.775227881
119886,9.983091744
119887,15.72344148
119888,5.445810915
119889,7.156724756
119890,12.84709098
119891,12.80804969
119892,11.08456961
119893,5.57212307
119894,9.629232546
119895,4.879262712
119896,7.201169195
119897,8.352184615
119898,8.505036222
119899,8.34533677
119900,8.742144246
119901,7.433247707
119902,10.10489083
119903,12.04312996
119904,11.7788968
119905,10.84857123
119906,14.18411927
119907,6.097588839
119908,10.32145673
119909,6.115568648
119910,12.29859399
119911,5.555954513
119912,9.740728612
119913,10.81419381
119914,6.84497721
119915,7.92940241
119916,10.06750622
119917,6.848184078
119918,8.864431497
119919,8.754133822
119920,11.05664124
119921,4.696847467
119922,4.016645933
119923,8.493449308
119924,8.851367448
119925,8.553512056
119926,10.04470115
119927,6.385761362
119928,11.31118537
119929,14.56534448
119930,7.719138909
119931,12.218345
119932,11.75138894
119933,9.560450158
119934,6.185919201
119935,8.364208255
119936,8.422745915
119937,11.90855203
119938,6.888768555
119939,7.635687283
119940,14.70845894
119941,7.982514067
119942,11.87886925
119943,10.73200281
119944,8.527721321
119945,7.868679336
119946,9.922779026
119947,7.026839188
119948,4.907715609
119949,7.534363865
119950,6.362537751
119951,7.286307793
119952,7.759086594
119953,8.329467425
119954,10.58129528
119955,9.054145336
119956,6.85498643
119957,15.05058588
119958,11.28163288
119959,7.104481541
119960,7.424162523
119961,10.20121592
119962,11.56779899
119963,7.689593181
119964,14.00330967
119965,10.85032916
119966,8.52209852
119967,11.52847834
119968,10.42741612
119969,12.93713297
119970,6.945784818
119971,9.152784133
119972,15.11830269
119973,10.98556402
119974,9.819407761
119975,9.153531708
119976,10.32170595
119977,11.42222965
119978,7.293162948
119979,8.948397375
119980,8.660489631
119981,6.153925552
119982,9.351093914
119983,10.61535972
119984,9.000629144
119985,7.51966511
119986,9.347403469
119987,13.58238464
119988,10.03407873
119989,9.455674354
119990,10.41788118
119991,10.26436068
119992,8.563679374
119993,9.269784622
119994,6.0907896
119995,11.26668856
119996,7.242152357
119997,10.63499915
119998,11.46825196
119999,11.84517734
120000,17.56659444
120001,7.562407162
120002,8.990180558
120003,13.41885606
120004,6.217556471
120005,11.35081786
120006,9.99388144
120007,8.543101106
120008,10.32656968
120009,9.114128616
120010,10.02124781
120011,10.51498748
120012,5.074673133
120013,18.07732205
120014,10.35373582
120015,11.94691177
120016,7.501895723
120017,8.200549184
120018,6.207091507
120019,10.71745407
120020,4.329249451
120021,5.912475676
120022,10.55085513
120023,11.57059163
120024,8.401002893
120025,9.669787144
120026,10.01169341
120027,8.111453133
120028,12.71434431
120029,10.06783961
120030,9.705586473
120031,7.166267776
120032,9.520908983
120033,4.857585335
120034,5.389736074
120035,8.918793694
120036,14.13390066
120037,8.92158409
120038,8.314436598
120039,12.95267015
120040,8.37400514
120041,10.37841985
120042,10.75552447
120043,14.43614452
120044,6.489340788
120045,7.750566544
120046,8.775024568
120047,10.69491819
120048,9.898084379
120049,14.35006007
120050,7.862132608
120051,9.269438285
120052,7.169450166
120053,11.18374027
120054,5.83461766
120055,6.931686569
120056,17.18067261
120057,13.63496472
120058,7.637985286
120059,10.20456226
120060,9.119155815
120061,10.26036945
120062,7.456720723
120063,17.13878689
120064,18.37478406
120065,6.788139798
120066,10.05249559
120067,13.3654849
120068,11.0079257
120069,10.81556076
120070,14.67889598
120071,9.730393046
120072,10.81087131
120073,11.0451423
120074,9.806374153
120075,8.587597029
120076,9.405330553
120077,9.01989225
120078,9.563113317
120079,7.219118705
120080,9.16287068
120081,10.51338618
120082,7.758403855
120083,7.28563171
120084,9.447068186
120085,10.27605596
120086,10.82301963
120087,10.68678988
120088,6.351894417
120089,10.45481542
120090,11.19821686
120091,9.726554316
120092,4.427373615
120093,7.095617261
120094,7.057313625
120095,11.96376368
120096,8.795888435
120097,11.46616119
120098,6.937517247
120099,8.989258686
120100,8.149531523
120101,8.776230429
120102,8.931950117
120103,6.022159241
120104,12.75382876
120105,10.79069806
120106,6.659606383
120107,10.24714503
120108,5.151113982
120109,9.972149225
120110,5.156135045
120111,11.32473979
120112,11.10826688
120113,11.53418439
120114,11.50184418
120115,9.960065065
120116,9.346395263
120117,7.006994008
120118,8.292275646
120119,10.96930037
120120,9.475823831
120121,8.533347412
120122,8.012030993
120123,8.057745817
120124,8.235633317
120125,12.00671981
120126,9.34846657
120127,10.96581207
120128,11.64804236
120129,7.757213067
120130,9.070198117
120131,11.04449676
120132,9.660181695
120133,5.615891051
120134,8.621585162
120135,10.58842246
120136,6.300257078
120137,11.61854406
120138,9.787827308
120139,10.8107006
120140,4.570525896
120141,10.85867548
120142,6.616317284
120143,13.26135561
120144,7.352724092
120145,11.06466725
120146,15.89743408
120147,9.966177228
120148,7.290542257
120149,12.19281783
120150,6.282421744
120151,10.12297756
120152,8.815797159
120153,8.389627492
120154,9.206413608
120155,9.763597227
120156,11.13147061
120157,10.2559158
120158,7.244081935
120159,10.39510098
120160,9.112245431
120161,13.55744641
120162,10.37408373
120163,9.46941243
120164,4.069728404
120165,8.853434538
120166,5.28840001
120167,10.15748705
120168,16.52895598
120169,8.948644275
120170,14.04420396
120171,12.29163869
120172,7.183420638
120173,10.99962961
120174,9.055821295
120175,15.16301638
120176,8.504547349
120177,7.370248259
120178,9.258780648
120179,10.35144056
120180,12.9457411
120181,7.360974234
120182,11.81155696
120183,12.44161589
120184,9.401156067
120185,6.669937962
120186,13.0453852
120187,7.649556232
120188,15.16319153
120189,11.1437778
120190,9.331180903
120191,10.85747185
120192,9.213160835
120193,12.55958283
120194,9.303727313
120195,9.207996672
120196,7.081588864
120197,10.39170595
120198,6.899741061
120199,9.895156423
120200,9.285753648
120201,5.248321011
120202,7.260244713
120203,6.627074069
120204,8.804006567
120205,18.15916483
120206,11.68909131
120207,9.036508058
120208,7.229814961
120209,4.880730029
120210,9.715389867
120211,9.47552801
120212,9.73859463
120213,8.352746256
120214,14.06320241
120215,8.865137708
120216,9.293971041
120217,12.23278288
120218,10.12565275
120219,9.186350028
120220,11.42448692
120221,8.96960238
120222,14.97816044
120223,9.648278469
120224,9.390993762
120225,8.867158851
120226,8.677517202
120227,9.499619442
120228,10.60178691
120229,8.250853658
120230,9.028507044
120231,8.057145915
120232,13.69652906
120233,10.37193972
120234,8.649349959
120235,11.01164869
120236,10.19068119
120237,10.27717059
120238,10.45223085
120239,10.07986823
120240,6.293419127
120241,8.425501001
120242,6.739550295
120243,6.925635951
120244,9.113555026
120245,8.170714548
120246,10.67192395
120247,12.11321996
120248,9.406846506
120249,7.020524736
120250,10.77749233
120251,9.446767121
120252,13.13154294
120253,14.07901528
120254,8.51408176
120255,8.442804214
120256,7.55398569
120257,11.94653275
120258,13.19055201
120259,14.51135567
120260,18.61771722
120261,12.80195334
120262,11.89726203
120263,15.49708791
120264,9.602275879
120265,8.975800083
120266,10.3701121
120267,9.380250497
120268,10.29689493
120269,7.331819031
120270,8.469265242
120271,10.42508134
120272,18.51002765
120273,8.580609459
120274,11.33927638
120275,5.158266755
120276,13.82259079
120277,9.438154482
120278,9.443921048
120279,13.39434307
120280,11.66755254
120281,9.134639702
120282,10.68280359
120283,12.0638855
120284,9.858275396
120285,10.46915295
120286,10.35630573
120287,5.802978861
120288,9.240563263
120289,6.871178615
120290,10.58825535
120291,7.500998569
120292,13.53290479
120293,9.675350166
120294,9.195143095
120295,14.13921024
120296,9.291341939
120297,11.23462356
120298,8.480294566
120299,7.228289367
120300,8.894107475
120301,5.72731902
120302,9.900137302
120303,9.607981121
120304,6.208761908
120305,6.32823002
120306,6.377461031
120307,11.55441937
120308,8.760078721
120309,8.000893068
120310,7.540837197
120311,10.7937692
120312,16.25776847
120313,9.727208656
120314,9.304213018
120315,13.13436179
120316,9.33495983
120317,7.152321988
120318,6.404552998
120319,10.54026685
120320,9.468953637
120321,9.618097162
120322,10.83272257
120323,8.586139998
120324,9.934602095
120325,6.773460789
120326,8.008722321
120327,7.031768885
120328,4.430099292
120329,9.574839139
120330,10.04142835
120331,11.23162776
120332,7.745009625
120333,8.999799212
120334,8.730137223
120335,11.31169767
120336,12.77317435
120337,6.626607365
120338,10.47497206
120339,11.08118715
120340,10.04711197
120341,11.1921101
120342,10.99407805
120343,6.800369168
120344,14.92148416
120345,7.538735075
120346,9.020567748
120347,9.491471421
120348,10.66703637
120349,6.082239266
120350,8.520646977
120351,7.583989827
120352,13.62054623
120353,11.5794309
120354,15.90726311
120355,7.141513399
120356,12.19273826
120357,8.534496306
120358,10.05620283
120359,7.79541977
120360,7.640074262
120361,9.968324257
120362,7.431816883
120363,11.85379143
120364,9.444108847
120365,6.070757445
120366,9.490778127
120367,6.72451933
120368,10.44204352
120369,7.657510458
120370,8.311982964
120371,9.080539296
120372,10.32519944
120373,7.391679111
120374,11.64986422
120375,9.987783257
120376,10.28043341
120377,8.940958407
120378,6.003708619
120379,10.61223139
120380,9.15539204
120381,11.6788859
120382,14.31214637
120383,9.143751548
120384,6.195500581
120385,10.57732337
120386,10.22048505
120387,9.199781581
120388,11.79600726
120389,4.396021135
120390,7.229370981
120391,8.839720029
120392,4.799874824
120393,8.550709674
120394,11.9606512
120395,9.245879387
120396,8.509724943
120397,6.977726426
120398,10.20755044
120399,9.321143597
120400,10.65821975
120401,10.40234889
120402,9.408733052
120403,8.027664225
120404,5.512280644
120405,11.89684852
120406,5.490249619
120407,5.558306346
